timestamps,open,high,low,close,volume,amount
2018-08-14 00:00:00,1.5930359085963002,1.5963003264417845,1.557127312295974,1.5690968443960827,0.3700912537880037,42.74461010999186
2018-08-15 00:00:00,1.5538628944504895,1.5647442872687702,1.4635473340587595,1.4831338411316648,0.8918359679256328,43.07554399563198
2018-08-16 00:00:00,1.4602829162132753,1.498367791077258,1.4439608269858542,1.457018498367791,0.6790674839953323,42.969180855857395
2018-08-17 00:00:00,1.4744287268770402,1.4798694232861807,1.3177366702937976,1.3471164309031556,1.5845543308397954,43.27422995174467
2018-08-20 00:00:00,1.3471164309031556,1.3547334058759521,1.279651795429815,1.3297062023939064,0.8685166344121846,43.011843335977765
2018-08-21 00:00:00,1.3286180631120783,1.3841131664853101,1.32208922742111,1.3579978237214363,0.5418808211429822,42.8388208965377
2018-08-22 00:00:00,1.371055495103373,1.371055495103373,1.3362350380848749,1.3460282916213275,0.3266087141026703,42.65414679984194
2018-08-23 00:00:00,1.3471164309031556,1.3623503808487485,1.337323177366703,1.352557127312296,0.29560037899989994,42.60335338431143
2018-08-24 00:00:00,1.3482045701849836,1.3634385201305765,1.338411316648531,1.3536452665941239,0.3335233714227848,42.662672830372934
2018-08-27 00:00:00,1.385201305767138,1.4624591947769314,1.381936887921654,1.427638737758433,0.8738556254121964,43.047320005013084
2018-08-28 00:00:00,1.4450489662676822,1.4613710554951034,1.4200217627856364,1.4363438520130576,0.46670970568636105,42.80065979308107
2018-08-29 00:00:00,1.4341675734494015,1.4461371055495102,1.3939064200217626,1.41240478781284,0.3955603735897774,42.72896665466877
2018-08-30 00:00:00,1.4058759521218716,1.4396082698585417,1.3906420021762784,1.4178454842219803,0.3774363114204658,42.7145651816011
2018-08-31 00:00:00,1.4243743199129488,1.5233949945593035,1.398258977149075,1.4798694232861807,0.834420845443621,43.04038904926801
2018-09-03 00:00:00,1.5244831338411315,1.575625680087051,1.498367791077258,1.5059847660500543,0.9668802362197628,43.12036204736918
2018-09-04 00:00:00,1.516866158868335,1.5353645266594125,1.470076169749728,1.5070729053318823,0.6755602206448734,42.97608176257948
2018-09-05 00:00:00,1.4994559303590858,1.5549510337323178,1.4820457018498367,1.5092491838955386,0.6202373783811104,42.95387097771032
2018-09-06 00:00:00,1.4896626768226333,1.515778019586507,1.4744287268770402,1.4885745375408053,0.4468399473760284,42.79687771077736
2018-09-07 00:00:00,1.4885745375408053,1.5103373231773665,1.4526659412404788,1.4635473340587595,0.3451285515574389,42.700846283647806
2018-09-10 00:00:00,1.4537540805223068,1.4613710554951034,1.3928182807399347,1.3928182807399347,0.5189487963220878,42.83863353592626
2018-09-11 00:00:00,1.3939064200217626,1.4113166485310118,1.371055495103373,1.3862894450489662,0.41764889512631653,42.743656003980796
2018-09-12 00:00:00,1.3928182807399347,1.4058759521218716,1.3786724700761697,1.3939064200217626,0.34993645351659936,42.68572862018511
2018-09-13 00:00:00,1.4091403699673557,1.4211099020674647,1.3199129488574537,1.3623503808487485,0.6061183181170856,42.898945755477854
2018-09-14 00:00:00,1.3677910772578887,1.4145810663764962,1.3645266594124048,1.3917301414581065,0.5824335555293028,42.88969095358726
2018-09-17 00:00:00,1.3873775843307943,1.400435255712731,1.3492927094668117,1.3884657236126223,0.38181047498405535,42.70886765569721
2018-09-18 00:00:00,1.3884657236126223,1.3906420021762784,1.3166485310119695,1.3873775843307943,0.6029983938053916,42.891545572681586
2018-09-19 00:00:00,1.371055495103373,1.4091403699673557,1.338411316648531,1.3884657236126223,0.6804493897574194,42.94991058252298
2018-09-20 00:00:00,1.3808487486398258,1.4167573449401523,1.3754080522306855,1.381936887921654,0.49665027900458236,42.81280815078039
2018-09-21 00:00:00,1.3906420021762784,1.399347116430903,1.3427638737758432,1.396082698585419,0.623861899491346,42.91666748048061
2018-09-25 00:00:00,1.3862894450489662,1.4254624591947769,1.3743199129488572,1.4069640914036996,0.5863474277625893,42.895968689801954
2018-09-26 00:00:00,1.4189336235038086,1.515778019586507,1.41240478781284,1.4863982589771492,1.3969026472001387,43.25516539864453
2018-09-27 00:00:00,1.4798694232861807,1.5070729053318823,1.4559303590859631,1.4755168661588685,0.6948464213153244,42.979642340656625
2018-09-28 00:00:00,1.4940152339499455,1.5484221980413493,1.4744287268770402,1.545157780195865,1.0794180070107637,43.17034437042547
2018-10-08 00:00:00,1.5016322089227419,1.5212187159956472,1.4863982589771492,1.4972796517954297,0.6687867338988998,42.97216541727859
2018-10-09 00:00:00,1.4961915125136016,1.5484221980413493,1.4863982589771492,1.5212187159956472,0.7710554985771724,43.02412172999853
2018-10-10 00:00:00,1.5353645266594125,1.561479869423286,1.428726877040261,1.4624591947769314,0.8219643023559311,43.041951070128654
2018-10-11 00:00:00,1.3928182807399347,1.438520130576714,1.3764961915125133,1.4178454842219803,0.8985106170619812,43.05391451076347
2018-10-12 00:00:00,1.41240478781284,1.459194776931447,1.3754080522306855,1.442872687704026,0.6552737785096205,42.95002935871602
2018-10-15 00:00:00,1.4678998911860717,1.500544069640914,1.4243743199129488,1.4309031556039171,0.5469772245312823,42.88254866405417
2018-10-16 00:00:00,1.4243743199129488,1.4668117519042438,1.3884657236126223,1.396082698585419,0.5676530692476565,42.886645138388445
2018-10-17 00:00:00,1.4200217627856364,1.4439608269858542,1.4026115342763872,1.4363438520130576,0.5339235287011278,42.85646631023044
2018-10-18 00:00:00,1.4200217627856364,1.4319912948857454,1.3645266594124048,1.3884657236126223,0.545816815764177,42.85712415268743
2018-10-19 00:00:00,1.381936887921654,1.4417845484221978,1.3471164309031556,1.4363438520130576,0.6259699900855894,42.93378687116663
2018-10-22 00:00:00,1.4689880304679,1.5397170837867247,1.4472252448313385,1.5179542981501633,0.9077627216400015,43.08329443116098
2018-10-23 00:00:00,1.5179542981501633,1.519042437431991,1.4526659412404788,1.471164309031556,0.5900038427407144,42.92618275126493
2018-10-24 00:00:00,1.459194776931447,1.4972796517954297,1.4254624591947769,1.4733405875952121,0.4646271666018826,42.805854047381345
2018-10-25 00:00:00,1.4232861806311208,1.4831338411316648,1.4200217627856364,1.4635473340587595,0.32186538888077804,42.67256553009428
2018-10-26 00:00:00,1.5092491838955386,1.5092491838955386,1.4504896626768224,1.4668117519042438,0.30756364442579703,42.66372669253612
2018-10-29 00:00:00,1.4657236126224156,1.4733405875952121,1.4330794341675734,1.4613710554951034,0.23909169784411108,42.53953523627944
2018-10-30 00:00:00,1.4537540805223068,1.4678998911860717,1.3906420021762784,1.4036996735582155,0.5378784897042741,42.860035969056284
2018-10-31 00:00:00,1.396082698585419,1.4940152339499455,1.396082698585419,1.4744287268770402,0.7664805948270088,43.00741942635569
2018-11-01 00:00:00,1.4885745375408053,1.6224156692056584,1.4809575625680087,1.572361262241567,1.5262665423645398,43.30848818242939
2018-11-02 00:00:00,1.6322089227421108,1.7301414581066377,1.6267682263329706,1.7301414581066377,2.171461980005913,43.49745592127946
2018-11-05 00:00:00,1.8715995647442871,1.9031556039173014,1.8509249183895538,1.9031556039173014,1.3516415160809276,43.33426743737185
2018-11-06 00:00:00,1.9434167573449401,1.9434167573449401,1.7856365614798693,1.841131664853101,2.5972435079819487,43.587772156321286
2018-11-07 00:00:00,1.828073993471164,1.8476605005440696,1.7704026115342764,1.7845484221980412,1.6233946892249072,43.39570956622941
2018-11-08 00:00:00,1.8171926006528833,1.8171926006528833,1.76278563656148,1.7769314472252447,0.8938817880946534,43.15902411096611
2018-11-09 00:00:00,1.7834602829162132,1.8084874863982587,1.7551686615886832,1.795429815016322,0.7882758809254733,43.097195769610956
2018-11-12 00:00:00,1.779107725788901,1.9151251360174102,1.7682263329706203,1.9031556039173014,1.5607623550881173,43.38542599806295
2018-11-13 00:00:00,1.8509249183895538,1.916213275299238,1.8509249183895538,1.8661588683351469,0.8299672051531023,43.14503645587209
2018-11-14 00:00:00,1.8585418933623503,1.912948857453754,1.8150163220892273,1.8661588683351469,0.7718069618031937,43.10760485023495
2018-11-15 00:00:00,1.8628944504896625,1.8857453754080522,1.85310119695321,1.8759521218715995,0.5452396915210531,42.97659550180978
2018-11-16 00:00:00,1.8726877040261154,1.9368879216539716,1.8639825897714908,1.8715995647442871,0.8795932138952994,43.17832446634441
2018-11-19 00:00:00,1.8552774755168662,1.9075081610446134,1.809575625680087,1.8944504896626768,0.7121574477962476,43.072152055313495
2018-11-20 00:00:00,1.8661588683351469,1.8803046789989117,1.8204570184983677,1.8313384113166484,0.5471348124056403,42.973315271210794
2018-11-21 00:00:00,1.8041349292709465,1.9042437431991295,1.7965179542981502,1.8944504896626768,0.8096747544680472,43.132365806528234
2018-11-22 00:00:00,1.899891186071817,1.9542981501632208,1.868335146898803,1.8748639825897715,0.563200521420738,42.9937277046067
2018-11-23 00:00:00,1.8770402611534276,1.899891186071817,1.8443960826985855,1.854189336235038,0.44733516719533306,42.902679065905794
2018-11-26 00:00:00,1.8552774755168662,1.8737758433079432,1.8302502720348204,1.869423286180631,0.31194809535495704,42.74296940031609
2018-11-27 00:00:00,1.8911860718171924,1.9368879216539716,1.8857453754080522,1.9064200217627856,0.7829348567293163,43.12426759483434
2018-11-28 00:00:00,1.914036996735582,2.0968443960826986,1.914036996735582,2.045701849836779,1.6451221818877242,43.45308873697063
2018-11-29 00:00:00,2.0620239390642,2.0859630032644176,2.0087051142546244,2.0174102285092492,0.8187192606157798,43.17933209924146
2018-11-30 00:00:00,2.004352557127312,2.0391730141458106,1.9706202393906418,2.0239390642002175,0.6284769512788242,43.052718691732366
2018-12-03 00:00:00,2.0848748639825896,2.104461371055495,2.0239390642002175,2.0348204570184985,0.9241777762375389,43.232091810564896
2018-12-04 00:00:00,2.0239390642002175,2.0239390642002175,1.9662676822633296,1.9891186071817193,1.049494215147293,43.26120204923637
2018-12-05 00:00:00,1.9586507072905333,2.115342763873776,1.9488574537540804,2.0674646354733404,1.4956004518308066,43.41750626895769
2018-12-06 00:00:00,2.0620239390642,2.1566920565832426,2.0413492927094667,2.072905331882481,1.247188340087439,43.34409690206131
2018-12-07 00:00:00,2.1001088139281827,2.1284004352557124,2.0184983677910773,2.0805223068552774,0.6804216533204536,43.09909622172056
2018-12-10 00:00:00,2.0663764961915123,2.0870511425462457,2.0326441784548424,2.063112078346028,0.608707032003084,43.04903676183164
2018-12-11 00:00:00,2.0718171926006526,2.0957562568008705,2.0174102285092492,2.0348204570184985,0.5963515114522201,43.03896713610464
2018-12-12 00:00:00,2.0348204570184985,2.076169749727965,2.0239390642002175,2.0261153427638736,0.4339232950353022,42.93640040970625
2018-12-13 00:00:00,2.051142546245919,2.1077257889009795,2.0184983677910773,2.0881392818280737,0.6728860821745658,43.093376868998874
2018-12-14 00:00:00,2.0805223068552774,2.1251360174102283,2.044613710554951,2.046789989118607,0.6477748655867684,43.08080432476193
2018-12-17 00:00:00,2.0293797606093578,2.0533188248095757,1.9401523394994558,1.9825897714907508,0.621506790738567,43.0432256770376
2018-12-18 00:00:00,1.997823721436344,2.0206746463547334,1.9586507072905333,1.9923830250272034,0.4449053764169822,42.933424466741094
2018-12-19 00:00:00,1.9804134929270947,1.9967355821545156,1.8988030467899892,1.9151251360174102,0.7506073718290599,43.111634127028815
2018-12-20 00:00:00,1.926006528835691,1.9912948857453754,1.912948857453754,1.927094668117519,0.9933880764820414,43.2372137821055
2018-12-21 00:00:00,1.9053318824809573,1.9782372143634386,1.9042437431991295,1.9357997823721436,0.873845853932215,43.18791971375913
2018-12-24 00:00:00,1.9357997823721436,1.9945593035908595,1.9205658324265504,1.9891186071817193,0.6625409070719205,43.06459406561521
2018-12-25 00:00:00,1.9630032644178455,2.0141458106637646,1.9455930359085962,1.9847660500544069,0.5847814115376234,43.01971469405859
2018-12-26 00:00:00,1.9651795429815015,2.0337323177366704,1.959738846572361,1.9782372143634386,0.863982151815236,43.195164169970354
2018-12-27 00:00:00,2.0076169749727963,2.0076169749727963,1.9183895538628943,1.926006528835691,0.7119476037463369,43.094163955275604
2018-12-28 00:00:00,1.9401523394994558,1.9553862894450489,1.8302502720348204,1.897714907508161,0.8067489548689024,43.13142738544675
2019-01-02 00:00:00,1.897714907508161,1.9477693144722523,1.8781284004352556,1.8900979325353646,0.46144275659155365,42.931208268743845
2019-01-03 00:00:00,1.8933623503808488,1.9423286180631119,1.8585418933623503,1.9020674646354732,0.5481747163683791,42.983407714382714
2019-01-04 00:00:00,1.9042437431991295,1.9586507072905333,1.840043525571273,1.9521218715995647,0.772764384764102,43.12156324880769
2019-01-07 00:00:00,1.9586507072905333,2.0174102285092492,1.957562568008705,2.0054406964091402,0.6063029444655537,43.03505062569922
2019-01-08 00:00:00,2.0119695321001085,2.0195865070729053,1.9836779107725788,2.013057671381937,0.5952778018102911,43.03143034582696
2019-01-09 00:00:00,2.013057671381937,2.105549510337323,1.988030467899891,2.070729053318825,0.9639570463947745,43.24445391257825
2019-01-10 00:00:00,2.105549510337323,2.2774755168661587,2.105549510337323,2.2774755168661587,1.6809146578663463,43.50447689200987
2019-01-11 00:00:00,2.2742110990206745,2.2742110990206745,2.17519042437432,2.18063112078346,1.0696259522982445,43.30376728279335
2019-01-14 00:00:00,2.179542981501632,2.239390642002176,2.163220892274211,2.213275299238302,0.7373938121587132,43.16604983670675
2019-01-15 00:00:00,2.2034820457018496,2.3667029379760605,2.192600652883569,2.3416757344940153,1.2358598870520092,43.37962709798263
2019-01-16 00:00:00,2.343852013057671,2.343852013057671,2.2861806311207835,2.313384113166485,0.7988703198062771,43.22418439365649
2019-01-17 00:00:00,2.307943416757345,2.3873775843307943,2.220892274211099,2.2687704026115343,1.4000868144407788,43.43656742090468
2019-01-18 00:00:00,2.3220892274211096,2.459194776931447,2.250272034820457,2.4232861806311203,1.4016473683477426,43.45098989526753
2019-01-21 00:00:00,2.426550598476605,2.443960826985854,2.364526659412405,2.4069640914036996,1.047235576999672,43.32795370837138
2019-01-22 00:00:00,2.4156692056583244,2.418933623503808,2.3340587595212186,2.3884657236126223,0.6146314014156447,43.11358103955087
2019-01-23 00:00:00,2.3884657236126223,2.4287268770402615,2.3307943416757344,2.4047878128400435,0.5276789764150157,43.05031268957676
2019-01-24 00:00:00,2.3928182807399345,2.557127312295974,2.3862894450489662,2.4156692056583244,1.3147525404558238,43.441995033936195
2019-01-25 00:00:00,2.4156692056583244,2.499455930359086,2.3862894450489662,2.451577801958651,0.9776141766330958,43.309650980556114
2019-01-28 00:00:00,2.4646354733405875,2.5190424374319913,2.398258977149075,2.41240478781284,0.7930609018414475,43.23773046019628
2019-01-29 00:00:00,2.393906420021763,2.455930359085963,2.3297062023939064,2.426550598476605,0.9283573598954123,43.28296094302914
2019-01-30 00:00:00,2.4352557127312293,2.5212187159956474,2.4352557127312293,2.4504896626768224,0.796516394555732,43.243566442752225
2019-01-31 00:00:00,2.487486398258977,2.487486398258977,2.3841131664853097,2.413492927094668,0.5462094957360994,43.07364298216701
2019-02-01 00:00:00,2.4472252448313383,2.5408052230685527,2.41784548422198,2.484221980413493,0.8188868323935972,43.25433928165883
2019-02-11 00:00:00,2.4907508161044616,2.548422198041349,2.4406964091403696,2.5310119695321003,1.0370148517088391,43.3385425547988
2019-02-12 00:00:00,2.5223068552774754,2.5223068552774754,2.457018498367791,2.4972796517954294,0.7163236184288049,43.21306949120145
2019-02-13 00:00:00,2.489662676822633,2.5288356909684437,2.4657236126224156,2.5179542981501633,0.9025663274860534,43.28703248658061
2019-02-14 00:00:00,2.503808487486398,2.6300326441784545,2.486398258977149,2.603917301414581,1.4044463814768184,43.49571753576854
2019-02-15 00:00:00,2.6006528835690967,2.64417845484222,2.557127312295974,2.5680087051142544,0.9179105856779296,43.30646446328375
2019-02-18 00:00:00,2.5408052230685527,2.7486398258977145,2.5408052230685527,2.687704026115343,1.3559098320601226,43.49480681922583
2019-02-19 00:00:00,2.807399347116431,2.8215451577801955,2.6572361262241566,2.733405875952122,1.7225028049761595,43.58079424485019
2019-02-20 00:00:00,2.7845484221980414,2.8052230685527744,2.6985854189336234,2.7976060935799785,0.9960665544605395,43.36132483246002
2019-02-21 00:00:00,2.781284004352557,2.9902067464635476,2.7660500544069637,2.9347116430903153,1.6836226020158442,43.59444653963936
2019-02-22 00:00:00,2.944504896626768,3.193688792165397,2.9379760609358,3.1556039173014145,1.6935593778092057,43.61881365560614
2019-02-25 00:00:00,3.249183895538629,3.249183895538629,3.0652883569096847,3.151251360174102,2.2625986619809284,43.76624697447115
2019-02-26 00:00:00,3.102285092491839,3.29379760609358,3.036996735582154,3.1164309031556034,2.0643219201334455,43.72277188291497
2019-02-27 00:00:00,3.105549510337323,3.1164309031556034,2.8182807399347114,2.914036996735582,2.372666311878997,43.75569015832098
2019-02-28 00:00:00,2.894450489662677,3.0250272034820456,2.88139281828074,2.9488574537540804,1.3435067286502191,43.52340173366359
2019-03-01 00:00:00,2.9477693144722523,3.0718171926006526,2.8835690968443957,3.0108813928182805,1.2864881097627312,43.51377141804843
2019-03-04 00:00:00,3.0250272034820456,3.0598476605005436,2.9499455930359084,2.9815016322089227,1.7340586421715287,43.619379567865344
2019-03-05 00:00:00,2.9793253536452666,3.0554951033732314,2.9379760609358,3.0,1.2187845292466617,43.496026050078136
2019-03-06 00:00:00,2.9825897714907508,3.001088139281828,2.8618063112078342,2.9053318824809575,2.1226325593056763,43.69445503751296
2019-03-07 00:00:00,2.872687704026115,2.9216539717083787,2.807399347116431,2.8291621327529923,1.981524225243781,43.6531793693346
2019-03-08 00:00:00,2.79651795429815,2.9031556039173014,2.737758433079434,2.754080522306855,1.8401868379803346,43.61885067203994
2019-03-11 00:00:00,2.7475516866158864,3.0293797606093578,2.722524483133841,3.0293797606093578,2.8617563482680493,43.81918503169912
2019-03-12 00:00:00,3.046789989118607,3.117519042437432,2.9978237214363435,3.0272034820457017,2.394662550587513,43.77548272329992
2019-03-13 00:00:00,3.046789989118607,3.077257889009793,2.906420021762785,3.004352557127312,1.5303589413578589,43.57002592980748
2019-03-14 00:00:00,2.992383025027203,3.1088139281828076,2.9075081610446136,2.9542981501632206,1.5664920535563287,43.57756017747552
2019-03-15 00:00:00,2.968443960826986,3.089227421109902,2.9575625680087048,2.992383025027203,1.128684473843584,43.46687853080562
2019-03-18 00:00:00,3.0413492927094667,3.063112078346028,2.9815016322089227,3.0478781284004355,0.9983827897168708,43.406812449075254
2019-03-19 00:00:00,3.063112078346028,3.069640914036997,2.930359085963003,2.9608269858541894,1.0005527562355925,43.40170923340834
2019-03-20 00:00:00,2.955386289445049,2.955386289445049,2.840043525571273,2.9085963003264417,1.2468445478616346,43.49253841517876
2019-03-21 00:00:00,2.9085963003264417,2.9357997823721433,2.8835690968443957,2.9053318824809575,0.597384253709134,43.201286674913575
2019-03-22 00:00:00,2.882480957562568,2.8977149075081607,2.76278563656148,2.8171926006528833,1.3754266335888918,43.51614083304198
2019-03-25 00:00:00,2.7899891186071817,2.868335146898803,2.7682263329706203,2.7747551686615886,0.978851482699185,43.36560701636051
2019-03-26 00:00:00,2.82480957562568,2.840043525571273,2.7355821545157775,2.7562568008705113,0.7863424327762386,43.2751083078011
2019-03-27 00:00:00,2.781284004352557,2.7856365614798695,2.6572361262241566,2.73449401523395,0.8595492986793359,43.29903030197688
2019-03-28 00:00:00,2.720348204570185,2.8454842219804135,2.695321001088139,2.783460282916213,1.0929274725857638,43.413266087647564
2019-03-29 00:00:00,2.7747551686615886,2.856365614798694,2.7529923830250267,2.840043525571273,1.1441104543820126,43.439539731570356
2019-04-01 00:00:00,2.8291621327529923,3.1011969532100108,2.8280739934711643,3.077257889009793,1.846670912910835,43.64394091279168
2019-04-02 00:00:00,3.073993471164309,3.144722524483134,3.0261153427638736,3.048966267682263,1.054796062384891,43.441403563497
2019-04-03 00:00:00,3.0141458106637646,3.060935799782372,2.9597388465723613,3.0304678998911863,0.7570972125396735,43.29108362321317
2019-04-04 00:00:00,2.9902067464635476,3.060935799782372,2.9815016322089227,3.0184983677910773,0.6915898480149466,43.260542885943195
2019-04-08 00:00:00,3.046789989118607,3.1120783460282913,2.9379760609358,2.9477693144722523,1.3485068738568393,43.52819184511521
2019-04-17 00:00:00,2.4483133841131663,2.5984766050054406,2.3841131664853097,2.546245919477693,1.5203378941362107,43.508848034226745
2019-04-18 00:00:00,2.5190424374319913,2.708378672470076,2.508161044613711,2.6463547334058757,1.5469592292280867,43.53201781220083
2019-04-19 00:00:00,2.633297062023939,2.705114254624592,2.5854189336235036,2.651795429815016,0.8439206661430326,43.28479406551471
2019-04-22 00:00:00,2.6713819368879217,2.7747551686615886,2.6169749727965175,2.6463547334058757,1.0788868876237014,43.38928518417838
2019-04-23 00:00:00,2.64417845484222,2.687704026115343,2.557127312295974,2.5669205658324263,0.8427163464084334,43.27774466378563
2019-04-24 00:00:00,2.575625680087051,2.622415669205658,2.5244831338411315,2.5723612622415666,0.6934136856496075,43.21341561632113
2019-04-25 00:00:00,2.5843307943416756,2.618063112078346,2.5114254624591945,2.562568008705114,0.6014405103650063,43.142075141167574
2019-04-26 00:00:00,2.537540805223068,2.594124047878128,2.438520130576714,2.4689880304678997,0.8397017537955448,43.26279316151376
2019-04-29 00:00:00,2.426550598476605,2.546245919477693,2.3754080522306853,2.4700761697497278,1.2078909981090364,43.39760658416495
2019-04-30 00:00:00,2.500544069640914,2.5984766050054406,2.437431991294886,2.4700761697497278,1.3764687528250426,43.47616192879941
2019-05-06 00:00:00,2.373231773667029,2.4972796517954294,2.305767138193689,2.4548422198041346,1.3788419479196503,43.448453196372405
2019-05-07 00:00:00,2.4700761697497278,2.5680087051142544,2.4221980413492927,2.5244831338411315,1.6394007072427272,43.533882073399226
2019-05-08 00:00:00,2.4700761697497278,2.5223068552774754,2.385201305767138,2.413492927094668,1.230004889078074,43.408385796106096
2019-05-09 00:00:00,2.377584330794342,2.4537540805223066,2.377584330794342,2.4330794341675737,0.8160067038421914,43.24332370608415
2019-05-10 00:00:00,2.500544069640914,2.5680087051142544,2.426550598476605,2.5538628944504893,1.4330476854595795,43.49453010404715
2019-05-13 00:00:00,2.5103373231773665,2.595212187159956,2.5103373231773665,2.532100108813928,0.7864926161750828,43.24878424095733
2019-05-14 00:00:00,2.5027203482045697,2.5647442872687707,2.4907508161044616,2.546245919477693,0.6895096759349356,43.205509421186186
2019-05-15 00:00:00,2.622415669205658,2.7529923830250267,2.603917301414581,2.738846572361262,1.8779703592169015,43.605365727194155
2019-05-16 00:00:00,2.7529923830250267,2.7856365614798695,2.6866158868335144,2.720348204570185,1.2530034631399596,43.470288731684235
2019-05-17 00:00:00,2.720348204570185,2.783460282916213,2.607181719260065,2.622415669205658,1.1533042335422559,43.41933945748507
2019-05-20 00:00:00,2.619151251360174,2.620239390642002,2.4809575625680083,2.6115342763873772,1.299712867184982,43.4551625158073
2019-05-21 00:00:00,2.633297062023939,2.635473340587595,2.573449401523395,2.589771490750816,0.980194181156502,43.33369531718262
2019-05-22 00:00:00,2.5995647442872682,2.7018498367791075,2.5799782372143634,2.633297062023939,0.8144645700853788,43.27019218857838
2019-05-23 00:00:00,2.602829162132753,2.674646354733406,2.58759521218716,2.602829162132753,0.9694548391175892,43.332504253161744
2019-05-24 00:00:00,2.5788900979325353,2.633297062023939,2.5538628944504893,2.5767138193688788,0.6710304417106487,43.19987734271477
2019-05-27 00:00:00,2.6050054406964094,2.6789989118607185,2.558215451577802,2.6006528835690967,1.3780670270724316,43.4932924145093
2019-05-28 00:00:00,2.594124047878128,2.6343852013057667,2.546245919477693,2.614798694232862,1.1968184850182122,43.41837683208068
2019-05-29 00:00:00,2.5843307943416756,2.5995647442872682,2.5516866158868337,2.5516866158868337,0.6865626643342164,43.20981726232937
2019-05-30 00:00:00,2.5223068552774754,2.5886833514689878,2.500544069640914,2.5473340587595215,0.8671142753038013,43.27910248337361
2019-05-31 00:00:00,2.6115342763873772,2.6485310119695322,2.557127312295974,2.5930359085963004,1.5394780991849524,43.52542796239796
2019-06-03 00:00:00,2.5767138193688788,2.608269858541893,2.5146898803046787,2.5190424374319913,0.919845429752876,43.302467447913465
2019-06-04 00:00:00,2.563656147986942,2.5886833514689878,2.5212187159956474,2.537540805223068,0.6748887500313704,43.1958820114106
2019-06-05 00:00:00,2.5723612622415666,2.5723612622415666,2.483133841131665,2.503808487486398,0.6197446166049065,43.14529732101666
2019-06-06 00:00:00,2.5070729053318823,2.5157780195865067,2.376496191512514,2.385201305767138,1.137976453343019,43.36765761452231
2019-06-10 00:00:00,2.400435255712731,2.485310119695321,2.377584330794342,2.471164309031556,0.6840349159863628,43.17908784361179
2019-06-11 00:00:00,2.516866158868335,2.537540805223068,2.471164309031556,2.52557127312296,0.8149818819463804,43.254688345638996
2019-06-12 00:00:00,2.5299238302502722,2.5299238302502722,2.4221980413492927,2.441784548422198,0.7086868123226131,43.20358430246102
2019-06-13 00:00:00,2.458106637649619,2.496191512513602,2.4091403699673557,2.455930359085963,0.6498433543754972,43.155677574391134
2019-06-14 00:00:00,2.5059847660500543,2.5223068552774754,2.4058759521218716,2.426550598476605,0.6946341799147351,43.19050303817124
2019-06-17 00:00:00,2.401523394994559,2.413492927094668,2.2165397170837866,2.3362350380848746,1.579359150534292,43.49716854034867
2019-06-18 00:00:00,2.3340587595212186,2.3917301414581065,2.3286180631120783,2.368879216539717,0.8156662193533993,43.23587947340144
2019-06-19 00:00:00,2.455930359085963,2.489662676822633,2.4330794341675737,2.4363438520130574,1.12754600538712,43.36778457989964
2019-06-20 00:00:00,2.413492927094668,2.5658324265505983,2.413492927094668,2.5070729053318823,1.1002853970117419,43.36512124583622
2019-06-21 00:00:00,2.5527747551686617,2.5538628944504893,2.4820457018498367,2.5179542981501633,0.7329768604374413,43.22288957795407
2019-06-24 00:00:00,2.5233949945593035,2.620239390642002,2.495103373231774,2.556039173014146,1.0028334560786996,43.33544433542474
2019-06-25 00:00:00,2.537540805223068,2.549510337323177,2.441784548422198,2.47442872687704,0.7780603144905313,43.23634272366894
2019-06-26 00:00:00,2.4809575625680083,2.5070729053318823,2.4341675734494017,2.4787812840043526,0.5715407223545333,43.1001165346449
2019-06-27 00:00:00,2.4983677910772575,2.550598476605005,2.4983677910772575,2.5212187159956474,0.7395745212361723,43.22677465245852
2019-06-28 00:00:00,2.5418933623503808,2.5516866158868337,2.495103373231774,2.5146898803046787,0.40919790017571367,42.980028156903366
2019-07-01 00:00:00,2.5778019586507073,2.6169749727965175,2.5386289445048966,2.549510337323177,1.114890876693846,43.38337229593614
2019-07-02 00:00:00,2.513601741022851,2.5190424374319913,2.418933623503808,2.459194776931447,1.9936101804012456,43.59438984274654
2019-07-03 00:00:00,2.4537540805223066,2.485310119695321,2.4091403699673557,2.459194776931447,1.3399473001628408,43.446681922040725
2019-07-04 00:00:00,2.459194776931447,2.489662676822633,2.3917301414581065,2.424374319912949,0.8206845722866929,43.24709238190067
2019-07-05 00:00:00,2.437431991294886,2.4646354733405875,2.418933623503808,2.438520130576714,0.7110083885121019,43.20141915478193
2019-07-08 00:00:00,2.424374319912949,2.4363438520130574,2.3471164309031556,2.377584330794342,0.8487680485228632,43.25043617774058
2019-07-09 00:00:00,2.36126224156692,2.398258977149075,2.3318824809575625,2.357997823721436,0.5708874898139149,43.07763048751684
2019-07-10 00:00:00,2.3797606093579975,2.383025027203482,2.3547334058759524,2.368879216539717,0.3248447495425536,42.86158765437386
2019-07-11 00:00:00,2.3884657236126223,2.3917301414581065,2.239390642002176,2.282916213275299,1.6032041411168008,43.49804078753778
2019-07-12 00:00:00,2.295973884657236,2.442872687704026,2.295973884657236,2.429815016322089,1.436565934138465,43.47017781446643
2019-07-15 00:00:00,2.430903155603917,2.512513601741023,2.401523394994559,2.496191512513602,1.0978492031828442,43.35821013565467
2019-07-16 00:00:00,2.487486398258977,2.5212187159956474,2.4646354733405875,2.513601741022851,0.6552972664770291,43.16957250678566
